canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccncc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7446808510638298,9.19,0.6051538950805847,4.028597650189412,5.394846104919416,3.3236000000000017,-4.959380014851133,1.0980446117613654e-05,Moderately Soluble,51.770927,46.50263,51.974144,1
O=C(N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)C1(O)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7052631578947368,9.19,0.6051538950805847,4.028597650189412,5.394846104919416,2.045,-3.9012823197420192,0.00012552137276204423,Soluble,23.988655,29.739365,49.02876,1
CCN(CC)C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.71875,9.24,0.6051538950805847,4.028597650189412,5.394846104919416,3.455300000000002,-5.037112802468449,9.180941022449837e-06,Moderately Soluble,69.05105,61.68084,65.96033,1
CC(C)(O)CC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.782608695652174,9.26,0.6051538950805847,4.028597650189412,5.394846104919416,2.6811000000000016,-4.4694168911836085,3.3929941340270896e-05,Moderately Soluble,16.769434,33.807205,41.897144,1
CC(C)(C)NC(=O)CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7578947368421053,9.59,0.6051538950805847,4.028597650189412,5.394846104919416,2.9082000000000017,-4.718236656529037,1.913213089402308e-05,Moderately Soluble,35.37626,39.732723,57.450073,1
CC(C)N(C)C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7446808510638298,9.72,0.6051538950805847,4.028597650189412,5.394846104919416,3.453700000000002,-5.039377669710661,9.133186589204615e-06,Moderately Soluble,51.300304,44.203285,60.742756,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#CC4=CC=C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7444444444444445,9.78,0.6051538950805847,4.028597650189412,5.394846104919416,3.376500000000002,-4.738210934576814,1.8272125329406518e-05,Moderately Soluble,62.593224,48.634346,52.838215,1
CC1(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)COC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7010309278350515,9.83,0.6051538950805847,4.028597650189412,5.394846104919416,2.5566000000000004,-4.367196437979009,4.2934218485895065e-05,Moderately Soluble,44.15021,53.791992,49.969902,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cnoc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7311827956989247,9.96,0.6051538950805847,4.028597650189412,5.394846104919416,2.9166000000000016,-4.5821980072067126,2.6169895761983905e-05,Moderately Soluble,53.089447,42.359894,40.028988,1
O=C(N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)C1(F)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7052631578947368,10.08,0.6051538950805847,4.028597650189412,5.394846104919416,3.0222000000000016,-4.639214350554316,2.29501563971474e-05,Moderately Soluble,43.243298,40.832817,56.216663,1
CCCC#Cc1cncc(N2CCC3(CN(Cc4cc(N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.719626168224299,9.27,0.6051538950805847,4.028597650189412,5.394846104919416,3.435900000000002,-5.122292008978059,7.545846927824219e-06,Moderately Soluble,28.596085,28.570477,49.003872,1
Nc1cccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6695652173913044,9.2,0.6051538950805847,4.028597650189412,5.394846104919416,3.416100000000003,-5.214822709160466,6.097857776044053e-06,Moderately Soluble,19.09906,28.025793,56.99531,1
O=C(c1cncc(F)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6695652173913044,9.68,0.6051538950805847,4.028597650189412,5.394846104919416,3.368000000000002,-5.205359017411702,6.232194268312316e-06,Moderately Soluble,33.42158,38.97248,54.621418,1
O=C(c1ccc[n+]([O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6551724137931034,9.84,0.6051538950805847,4.028597650189412,5.394846104919416,2.4673000000000007,-4.524165043953484,2.9911277090656544e-05,Moderately Soluble,23.490927,36.529987,40.4403,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc[nH]4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.75,8.87,0.6166478239747994,4.136640922463144,5.3833521760252,3.2567000000000013,-4.8213987376237855,1.5086943446086665e-05,Moderately Soluble,58.02965,46.44806,67.30894,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cc[nH]c4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7692307692307693,9.59,0.6166478239747994,4.136640922463144,5.3833521760252,3.2567000000000013,-4.8213987376237855,1.5086943446086665e-05,Moderately Soluble,56.165718,47.868782,57.255848,1
CC(C)(C)OC(=O)N1CC(O)C2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,7.8,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,56.541595,45.086834,63.295128,1
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7525773195876289,7.87,0.6269673212607438,4.236110899890319,5.373032678739256,3.2895000000000025,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,65.108444,55.163994,62.588745,1
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7525773195876289,7.9,0.6269673212607438,4.236110899890319,5.373032678739256,3.2895000000000025,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,59.134132,48.849968,62.605934,1
CC(C)(C)OC(=O)N1CC2(CC(O)CN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8172043010752689,8.14,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,48.397095,39.429893,53.29676,1
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7525773195876289,8.23,0.6269673212607438,4.236110899890319,5.373032678739256,3.2895000000000025,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,55.937336,45.011417,62.606354,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cccc(CO)c4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7789473684210526,8.25,0.6269673212607438,4.236110899890319,5.373032678739256,3.4209000000000023,-5.208768063162971,6.183465426056742e-06,Moderately Soluble,63.495354,53.503826,52.481213,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2O)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7978723404255319,8.26,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,57.379597,45.222553,62.062714,1
CC(C)(C)OC(=O)NN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8351648351648352,8.31,0.6269673212607438,4.236110899890319,5.373032678739256,3.433200000000002,-5.124109607848034,7.514332223180386e-06,Moderately Soluble,49.69999,37.349144,62.287354,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(CO)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7604166666666666,8.39,0.6269673212607438,4.236110899890319,5.373032678739256,3.4209000000000023,-5.208768063162971,6.183465426056742e-06,Moderately Soluble,59.734932,49.348507,56.65685,1
CC(C)(C)OC(=O)N1C[C@H](O)C2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,8.52,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,54.194103,42.49012,63.76815,1
CC(C)(C)OC(=O)N1C[C@@H](O)C2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,8.54,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,57.467003,46.744415,63.424232,1
CC(C)(C)OC(=O)N1CC(O)(C2CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7604166666666666,8.56,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.111312105825377,7.739054306010625e-06,Moderately Soluble,46.8396,28.520855,66.07908,1
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7525773195876289,8.58,0.6269673212607438,4.236110899890319,5.373032678739256,3.2895000000000025,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,60.82055,50.049885,62.79198,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2O)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7473684210526316,8.78,0.6269673212607438,4.236110899890319,5.373032678739256,3.2470000000000017,-4.9959695261056,1.0093237065596298e-05,Moderately Soluble,59.288475,47.091442,59.46104,1
CC(C)(C)OC(=O)N1C[C@H](O)C2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7473684210526316,8.79,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,56.381966,47.015022,59.520203,1
C=CCOC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7526881720430108,8.84,0.6269673212607438,4.236110899890319,5.373032678739256,3.3161000000000023,-4.8405725349965785,1.4435354877431438e-05,Moderately Soluble,60.202934,61.03471,46.73542,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)CC2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,9.02,0.6269673212607438,4.236110899890319,5.373032678739256,2.899400000000002,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,62.58145,52.21737,57.50625,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccncc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7021276595744681,9.04,0.6269673212607438,4.236110899890319,5.373032678739256,2.9335000000000013,-4.583579281823562,2.6086794569041575e-05,Moderately Soluble,55.08368,48.479313,49.539856,1
CC(C)(C)OC(=O)N1CC(O)C2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7473684210526316,9.12,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,57.110535,48.306812,58.601917,1
COC(=O)ON1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7204301075268817,9.15,0.6269673212607438,4.236110899890319,5.373032678739256,2.6915000000000013,-4.321143588374661,4.773714169008306e-05,Moderately Soluble,46.57673,53.233074,41.585796,1
CC(C)(C)OC(=O)N1C[C@@H](O)C2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7473684210526316,9.2,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,58.028778,49.924553,59.120445,1
CC(C)(C)OC(=O)N1CC2(CC(O)N(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,9.21,0.6269673212607438,4.236110899890319,5.373032678739256,3.2470000000000017,-4.9959695261056005,1.0093237065596278e-05,Moderately Soluble,49.25725,38.558777,56.933434,1
CC(C)(C)OC(=O)N1CC(O)(C2CN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7553191489361702,9.3,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.734712114705946,1.8419926176414605e-05,Moderately Soluble,45.108635,30.760288,63.66053,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7340425531914894,9.35,0.6269673212607438,4.236110899890319,5.373032678739256,2.8569000000000018,-4.61974884391112,2.400220585136678e-05,Moderately Soluble,58.75695,45.81824,56.71065,1
CC(C)(C)OC(=O)N1C[C@H](O)[C@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,9.39,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,55.479034,43.58195,64.79409,1
CC(C)(CO)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8555555555555555,9.42,0.6269673212607438,4.236110899890319,5.373032678739256,2.9010000000000016,-4.732447247463732,1.8516237921103358e-05,Moderately Soluble,52.796356,59.977135,45.186825,1
O=C(OCCF)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7526881720430108,9.5,0.6269673212607438,4.236110899890319,5.373032678739256,3.0996000000000015,-4.719544541377723,1.9074600842557356e-05,Moderately Soluble,47.88187,43.63781,54.507915,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnc3CO)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7422680412371134,9.52,0.6269673212607438,4.236110899890319,5.373032678739256,3.4209000000000023,-5.20876806316297,6.1834654260567545e-06,Moderately Soluble,62.173504,52.397736,63.136696,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,9.55,0.6269673212607438,4.236110899890319,5.373032678739256,2.899400000000002,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,61.46856,50.286163,58.44762,1
CC(C)(C)OC(=O)N1C[C@H](O)[C@@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,9.58,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,59.493263,47.802227,65.29256,1
CC(C)(C)OC(=O)N1CCC2(CN(c3cncc(C#Cc4ccccc4)c3)C2)C(O)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7604166666666666,9.59,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391334,7.677792109479652e-06,Moderately Soluble,56.420063,46.224438,62.59081,1
CC(C)(C)OC(=O)N1CC2(C[C@H](O)CN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8172043010752689,9.69,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,47.32718,37.434124,53.22741,1
CC(C)(C)OC(=O)N1C[C@H]2CN(c3cncc(C#Cc4ccccc4)c3)C[C@]2(O)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7216494845360825,9.69,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,53.081062,41.49729,59.969074,1
CC(C)(C)OC(=O)N1CC2(C1)OCCN2c1cncc(C#Cc2ccccc2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7446808510638298,9.7,0.6269673212607438,4.236110899890319,5.373032678739256,3.2650000000000023,-4.922425983861441,1.1955672669964633e-05,Moderately Soluble,67.73662,59.389076,64.56649,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CN2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8152173913043478,9.71,0.6269673212607438,4.236110899890319,5.373032678739256,3.2281000000000013,-4.975443825788871,1.0581717773269299e-05,Moderately Soluble,55.928844,45.31376,55.144043,1
CC(C)(C)OC(=O)N1CC2(C[C@H]1CO)CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7244897959183674,9.72,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.111312105825376,7.73905430601064e-06,Moderately Soluble,49.636215,44.199375,59.089954,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C[C@H]2O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,9.72,0.6269673212607438,4.236110899890319,5.373032678739256,2.899400000000002,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,63.793903,53.910156,58.44516,1
CC(C)(C)OC(=O)N1CC2(C[C@@H](O)CN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8172043010752689,9.73,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,50.03648,40.445824,54.29372,1
C#CCOC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7526881720430108,9.81,0.6269673212607438,4.236110899890319,5.373032678739256,2.763300000000001,-4.420693128004372,3.7958310323308945e-05,Moderately Soluble,53.05545,56.105724,48.552628,1
CC(C)(C)OC(=O)N1C[C@@H]2CN(c3cncc(C#Cc4ccccc4)c3)C[C@]2(O)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7216494845360825,9.88,0.6269673212607438,4.236110899890319,5.373032678739256,2.8994000000000018,-4.738163660271904,1.8274114415327806e-05,Moderately Soluble,49.32795,38.244064,57.897972,1
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2CO,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.711340206185567,9.94,0.6269673212607438,4.236110899890319,5.373032678739256,2.899400000000002,-4.734712114705946,1.8419926176414605e-05,Moderately Soluble,56.850403,46.327248,59.6062,1
CC(C)(O)COC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8152173913043478,9.96,0.6269673212607438,4.236110899890319,5.373032678739256,2.9010000000000016,-4.732447247463732,1.8516237921103358e-05,Moderately Soluble,41.99784,53.53195,40.49848,1
CC(C)(C)OC(=O)N1CC2(C[C@@H]1CO)CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7244897959183674,9.97,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.111312105825376,7.73905430601064e-06,Moderately Soluble,49.416103,44.36947,58.648,1
CN(C)C(=O)ON1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.723404255319149,10.01,0.6269673212607438,4.236110899890319,5.373032678739256,2.606700000000001,-4.337748688632598,4.5946381192313144e-05,Moderately Soluble,26.832584,24.818485,43.599392,1
CC(C)(C#N)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8555555555555555,10.04,0.6269673212607438,4.236110899890319,5.373032678739256,3.432280000000002,-5.09676008440365,8.002762263727718e-06,Moderately Soluble,50.21219,39.23894,49.241383,1
CC(C)(C)OC(=O)N1C[C@@H](O)[C@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7894736842105263,10.07,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.114763651391335,7.677792109479636e-06,Moderately Soluble,58.66679,47.51631,64.287346,1
CC(C)(C)OC(=O)N1CC2(CC(CO)N(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7422680412371134,10.08,0.6269673212607438,4.236110899890319,5.373032678739256,3.289500000000002,-5.111312105825377,7.739054306010625e-06,Moderately Soluble,49.56059,41.86544,60.28071,1
CC(C)(C)OC(=O)N1CNC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8064516129032258,10.08,0.6269673212607438,4.236110899890319,5.373032678739256,3.228100000000002,-4.975443825788873,1.0581717773269255e-05,Moderately Soluble,64.69644,55.877556,57.642353,1
CC#CC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7264150943396226,8.83,0.6269673212607438,4.236110899890319,5.373032678739256,2.5376000000000003,-4.426373703636662,3.746504825994812e-05,Moderately Soluble,30.192371,34.29177,63.559437,1
CCC#CC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.7547169811320755,9.01,0.6269673212607438,4.236110899890319,5.373032678739256,2.9277000000000006,-4.802973694756092,1.5740782035939965e-05,Moderately Soluble,29.262707,32.856503,68.633194,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)c[nH]c3=O)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.711340206185567,9.42,0.626967321260744,4.23611089989032,5.373032678739256,3.2219000000000015,-4.977353509901843,1.0535289887645655e-05,Moderately Soluble,69.660484,58.82485,53.63045,1
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2CO)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7244897959183674,9.47,0.626967321260744,4.23611089989032,5.373032678739256,3.289500000000002,-5.111312105825376,7.73905430601064e-06,Moderately Soluble,55.003143,44.435265,65.90209,1
