canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(Br)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.782608695652174,5.54,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956476,7.844533211861562e-06,Moderately Soluble,70.40866,64.22271,37.111107,0
CC(C)(C)OC(=O)N1CC[C@]2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8507462686567164,5.56,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956477,7.844533211861545e-06,Moderately Soluble,73.08197,69.04442,37.40138,0
CC(C)(C)OC(=O)N1CC[C@@]2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8507462686567164,5.68,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956477,7.844533211861545e-06,Moderately Soluble,80.58229,74.23743,39.78898,0
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(Br)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.835820895522388,6.14,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956476,7.844533211861562e-06,Moderately Soluble,78.58136,72.372955,35.320515,0
C(#Cc1cncc(N2CCC3(CC=CC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7631578947368421,7.16,1.2211780406674335,16.640947124825857,4.778821959332566,4.027900000000003,-4.931960833051106,1.1696048673506785e-05,Moderately Soluble,51.210552,64.72064,64.0368,0
C(#Cc1cncc(N2CCC3(C=CCC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.6962025316455697,7.37,1.2211780406674335,16.640947124825857,4.778821959332566,4.027900000000003,-4.931960833051106,1.1696048673506785e-05,Moderately Soluble,62.72767,75.42467,64.8956,0
C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,1.0,2.13,1.2327764300629709,17.09135244895569,4.767223569937029,2.2811000000000003,-3.5736085790518586,0.0002669263334483793,Soluble,-10.388601,13.974945,35.81878,0
C(#Cc1cncc(N2CCCC3(CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.9,3.61,1.2327764300629709,17.09135244895569,4.767223569937029,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-5.5688367,15.850409,36.63314,0
C(#Cc1cncc(N2CCC3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8611111111111112,4.32,1.2327764300629709,17.09135244895569,4.767223569937029,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-14.596509,11.819174,50.86868,0
C(#Cc1cncc(N2CC[C@@]3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8611111111111112,4.5,1.2327764300629709,17.09135244895569,4.767223569937029,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-11.961081,13.382187,51.19744,0
C(#Cc1cncc(N2CC3(CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8529411764705882,4.63,1.2327764300629709,17.09135244895569,4.767223569937029,1.891,-3.20257999564826,0.0006272201534059623,Soluble,-9.103758,15.093657,29.15704,0
C(#Cc1cncc(N2CC[C@]3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8611111111111112,4.76,1.2327764300629709,17.09135244895569,4.767223569937029,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-13.051855,13.367145,51.815712,0
C(#Cc1cncc(N2CCC3(CC2)CNC3)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8472222222222222,4.95,1.2327764300629709,17.09135244895569,4.767223569937029,2.6712000000000007,-3.945599891770902,0.00011334441054328725,Soluble,-13.079157,8.620938,45.28057,0
C(#Cc1cncc(N2CC3(CCNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8055555555555556,5.59,1.2327764300629709,17.09135244895569,4.767223569937029,2.2811000000000003,-3.5736085790518586,0.0002669263334483793,Soluble,-14.148523,14.400358,44.816452,0
Cc1ccccc1C#Cc1cncc(N2CCC3(CNC3)C2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.76,6.88,1.2327764300629709,17.09135244895569,4.767223569937029,2.5895200000000003,-3.885019963343698,0.00013031068767739348,Soluble,-4.0174646,15.722229,35.938526,0
Cc1cccc(C#Cc2cncc(N3CCC4(CNC4)C3)c2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.76,7.05,1.2327764300629709,17.09135244895569,4.767223569937029,2.589520000000001,-3.8850199633436984,0.00013031068767739335,Soluble,-1.9340217,17.21104,40.296906,0
C(#Cc1cncc(N2CCC3(CNC3)C2)c1)Cc1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7733333333333333,7.09,1.2327764300629709,17.09135244895569,4.767223569937029,2.4755000000000003,-3.7970027537318294,0.00015958690282749354,Soluble,2.7256424,21.26184,19.978695,0
CC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7804878048780488,5.95,1.2327764300629709,17.09135244895569,4.767223569937029,2.9463000000000017,-4.2822765403928145,5.22063655041372e-05,Moderately Soluble,28.300259,40.52899,13.480375,0
CC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7906976744186046,5.66,1.2327764300629709,17.09135244895569,4.767223569937029,2.540000000000001,-4.0157559439903645,9.643708089380141e-05,Moderately Soluble,23.157076,46.79824,38.912586,0
C(#Cc1cncc(N2CCOCC3(CNC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8133333333333334,6.64,1.232776430062971,17.091352448955696,4.767223569937029,1.9075999999999995,-3.475806934599328,0.0003343436392960114,Soluble,-7.7796736,19.983524,29.10584,0
CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7837837837837838,6.78,1.232776430062971,17.091352448955696,4.767223569937029,2.6233000000000013,-3.910073709453775,0.00012300599844982765,Soluble,6.194501,33.70333,49.66053,0
Cc1cccc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8181818181818182,5.6,1.232776430062971,17.091352448955696,4.767223569937029,2.837220000000001,-3.9625718526564326,0.00010900041397086484,Soluble,87.278336,83.396225,10.335674,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(C#N)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.782608695652174,6.56,1.232776430062971,17.091352448955696,4.767223569937029,2.400480000000001,-3.706239138276361,0.0001966802998495661,Soluble,95.81885,86.42593,16.871784,0
Cc1cncc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8181818181818182,5.44,1.232776430062971,17.091352448955696,4.767223569937029,2.837220000000001,-3.9625718526564326,0.00010900041397086484,Soluble,78.51805,76.276566,7.6501236,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#N)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.782608695652174,6.47,1.232776430062971,17.091352448955696,4.767223569937029,2.400480000000001,-3.706239138276361,0.0001966802998495661,Soluble,66.356155,59.916046,4.9164195,0
C(#Cc1cncc(N2CCC3(COC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8055555555555556,6.07,1.2521584326645823,17.87139412790579,4.747841567335418,2.708100000000001,-3.8968114193189076,0.0001268202429061501,Soluble,40.49942,70.72412,55.92583,0
C(#Cc1cncc(N2CCC3(C=CC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7105263157894737,7.1,1.2521584326645823,17.87139412790579,4.747841567335418,3.637800000000002,-4.559969520332063,2.7544220074801393e-05,Moderately Soluble,57.385284,72.95736,62.73163,0
C(#Cc1cncc(N2CCC3(CN3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7887323943661971,6.38,1.2521584326645825,17.871394127905802,4.747841567335417,2.0335,-3.3082685338568387,0.0004917353908236793,Soluble,8.994888,36.08035,40.36727,0
COc1cncc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.782608695652174,6.52,1.2722019929660289,18.715524082069926,4.727798007033972,2.5374000000000008,-3.837512836290634,0.00014537414172442777,Soluble,86.59502,83.066536,3.5414271,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7913043478260869,6.47,1.288388551842544,19.426231141183276,4.711611448157456,4.760900000000004,-6.816661126064444,1.525242415012384e-07,Poorly Soluble,39.583782,22.79527,98.746544,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7096774193548387,7.53,1.2884387158037307,19.428475132364927,4.71156128419627,3.861500000000003,-5.400927367929779,3.972579819437433e-06,Moderately Soluble,84.52095,69.49072,32.115562,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9056603773584906,5.09,1.2912634046590505,19.555251449372747,4.70873659534095,4.756900000000005,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,106.15814,78.71528,28.849325,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9056603773584906,5.39,1.2912634046590505,19.555251449372747,4.70873659534095,4.756900000000004,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,111.61759,81.39234,32.35211,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9514563106796116,5.66,1.2912634046590505,19.555251449372747,4.70873659534095,4.756900000000004,-6.639751527688078,2.2921786987734252e-07,Poorly Soluble,114.58091,84.69766,34.461872,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC[C@@H](OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9056603773584906,5.92,1.2912634046590505,19.555251449372747,4.70873659534095,4.756900000000004,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,115.656456,84.20294,35.444176,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC[C@H](OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9056603773584906,6.02,1.2912634046590505,19.555251449372747,4.70873659534095,4.756900000000004,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,114.3327,84.88985,32.345867,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.29,1.2912634046590505,19.555251449372747,4.70873659534095,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,115.91644,82.07243,37.969242,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(N4CC(OCCCc5ccccc5)C4)ccn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.35,1.2912634046590505,19.555251449372747,4.70873659534095,4.366800000000004,-6.2651626113362795,5.430469622811789e-07,Poorly Soluble,117.32261,84.84654,37.68403,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(N4CC(OCCCc5ccccc5)C4)cnn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8165137614678899,6.52,1.2912634046590505,19.555251449372747,4.70873659534095,3.7618000000000027,-5.822984388326615,1.5031960008157374e-06,Moderately Soluble,107.35777,74.50677,18.550034,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.908256880733945,4.93,1.3021629337996696,20.05224184091546,4.69783706620033,5.946400000000006,-7.491407457704865,3.2254665495017703e-08,Poorly Soluble,80.13069,64.335785,81.08945,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.9345794392523364,5.16,1.3021629337996696,20.05224184091546,4.69783706620033,5.946400000000006,-7.487955912138907,3.2512030063948575e-08,Poorly Soluble,90.85001,72.39714,80.28976,0
C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccncc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7567567567567568,6.66,1.3038970072858702,20.132467528084014,4.696102992714129,1.6761,-3.1314303560421943,0.0007388727399680333,Soluble,-20.649435,3.797006,33.487164,0
C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1cccnc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7567567567567568,6.79,1.3038970072858702,20.132467528084014,4.696102992714129,1.6761,-3.1314303560421943,0.0007388727399680333,Soluble,-19.481373,4.0049024,24.73151,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCOCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8611111111111112,6.51,1.3071027477401096,20.281624964302626,4.692897252259891,3.9508000000000028,-6.054930735480142,8.811894004527706e-07,Poorly Soluble,106.236046,78.2827,23.12699,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cnc(N4CC(OCCCc5ccccc5)C4)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.7678571428571429,6.73,1.3071027477401096,20.281624964302626,4.692897252259891,3.7618000000000027,-5.822984388326615,1.5031960008157374e-06,Moderately Soluble,119.004105,82.446365,30.823505,0
C(#Cc1cncc(N2CCC3(CC3)C2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.8405797101449275,4.85,1.3232790098874816,21.051304338624107,4.676720990112519,3.471700000000002,-4.368409493956941,4.2814463471779164e-05,Moderately Soluble,37.596527,60.380688,60.62554,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Cl)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8181818181818182,5.45,1.3308175933098185,21.419907612093514,4.669182406690181,3.1822000000000017,-4.353476832047807,4.4312185271750577e-05,Moderately Soluble,78.13806,74.82887,32.249065,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(N)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8181818181818182,5.54,1.3386314986639627,21.80878638627106,4.661368501336037,2.1109999999999998,-3.430487913144004,0.0003711180579412284,Soluble,57.050423,46.317127,6.513362,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8181818181818182,5.51,1.3386314986639627,21.80878638627106,4.661368501336037,2.1109999999999998,-3.430487913144004,0.0003711180579412284,Soluble,40.96744,34.518703,2.8505435,0
CC(C)(C)OC(=O)N1CC2(CCCCN(c3cccc(Br)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8529411764705882,6.03,1.3577195975189233,22.78870243029812,4.642280402481076,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,98.680786,84.25425,40.22572,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cccc(Br)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8,6.38,1.3577195975189233,22.78870243029812,4.642280402481076,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,89.63918,74.55511,42.5996,0
CC(C)(C)OC(=O)N1CC2(CCCCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8529411764705882,6.04,1.3577195975189233,22.78870243029812,4.642280402481076,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,89.88481,79.861496,37.719982,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(Br)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8,6.47,1.3577195975189233,22.78870243029812,4.642280402481076,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,78.78624,69.32759,39.904408,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(O)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8571428571428571,5.79,1.3688365452745288,23.37957139827743,4.631163454725471,3.9014000000000024,-5.331169200754077,4.664776056357442e-06,Moderately Soluble,83.92002,70.14494,6.2211246,0
CC(C)(C)C(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8,6.27,1.3974892919284767,24.9740681171864,4.602510708071524,2.9289000000000014,-4.35932476306972,4.3719505078926754e-05,Moderately Soluble,62.100037,70.27629,20.638899,0
CC(C)(C)OC(=O)N1CCN(c2cncc(Br)c2)CC2(CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8088235294117647,7.09,1.3974892919284767,24.9740681171864,4.602510708071524,3.6814000000000027,-5.105432893956478,7.84453321186153e-06,Moderately Soluble,84.60199,79.45378,32.424088,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(F)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8181818181818182,5.48,1.3993387350362458,25.080646961462758,4.600661264963755,2.6679000000000013,-3.8632024444049056,0.00013702428847585694,Soluble,83.912125,76.734245,17.799435,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(O)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8181818181818182,5.73,1.3993387350362458,25.080646961462758,4.600661264963755,2.2344,-3.5285185414803557,0.00029612935351948285,Soluble,74.82106,74.096855,-10.296149,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8181818181818182,5.34,1.3993387350362458,25.080646961462758,4.600661264963755,2.6679000000000013,-3.8632024444049056,0.00013702428847585694,Soluble,72.91563,68.234314,15.506663,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(F)cc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8181818181818182,6.73,1.4226176124658685,26.461692139561066,4.577382387534131,5.110900000000005,-6.925431959584968,1.1873207026364625e-07,Poorly Soluble,118.82853,90.362854,61.49807,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Cl)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8181818181818182,5.42,1.4366726619108101,27.332078659132197,4.56332733808919,3.1822000000000017,-4.353476832047807,4.4312185271750577e-05,Moderately Soluble,90.781494,83.84054,32.630962,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,1.0,2.52,1.4366726619108101,27.332078659132197,4.56332733808919,3.2913000000000023,-4.728387252331348,1.869014831275776e-05,Moderately Soluble,76.27513,70.12133,35.375633,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.9047619047619048,4.27,1.4366726619108101,27.332078659132197,4.56332733808919,3.2913000000000023,-4.728387252331348,1.869014831275776e-05,Moderately Soluble,72.02867,68.02135,34.495533,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(Br)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8412698412698413,4.63,1.4366726619108101,27.332078659132197,4.56332733808919,2.901200000000001,-4.351822975363941,4.448125424692873e-05,Moderately Soluble,73.78065,68.504036,32.64192,0
COC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.765625,7.07,1.4473400788743072,28.01173949845005,4.552659921125693,2.1226,-3.601629213509867,0.00025024809867009906,Soluble,36.403564,45.83771,17.071207,0
COC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.765625,7.04,1.4473400788743072,28.01173949845005,4.552659921125693,2.1226000000000003,-3.601629213509867,0.00025024809867009906,Soluble,26.380798,41.71811,17.123724,0
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7526881720430108,7.32,1.4473607368365955,28.013071956597987,4.552639263163405,4.103900000000004,-5.680936399067625,2.0847961719676476e-06,Moderately Soluble,88.50072,71.13712,39.119846,0
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7526881720430108,7.44,1.4473607368365955,28.013071956597987,4.552639263163405,4.103900000000004,-5.680936399067625,2.0847961719676476e-06,Moderately Soluble,83.88788,67.3936,37.06524,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7526881720430108,7.54,1.4473607368365955,28.013071956597987,4.552639263163405,4.103900000000004,-5.680936399067625,2.0847961719676476e-06,Moderately Soluble,83.203,66.61363,37.62483,0
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cccc(Br)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8142857142857143,6.01,1.4482773328548,28.072257109024452,4.5517226671452,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,89.044876,76.16992,39.911957,0
CC(C)(C)OC(=O)N1CCC2(CCCN(c3cccc(Br)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.7887323943661971,6.7,1.4482773328548,28.072257109024452,4.5517226671452,4.071500000000003,-5.482899729657113,3.28927565233882e-06,Moderately Soluble,90.354454,77.34409,40.651424,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cccc(Br)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.7638888888888888,7.25,1.4482773328548,28.072257109024452,4.5517226671452,4.071500000000003,-5.482899729657112,3.289275652338827e-06,Moderately Soluble,80.213295,67.994354,39.489685,0
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cccc(Br)n1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6933333333333334,6.63,1.472711248992659,29.696909056324387,4.527288751007341,3.0603000000000016,-4.745961609824059,1.794892282279309e-05,Moderately Soluble,84.36694,73.29643,40.591206,0
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cccc(Br)n1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6933333333333334,6.69,1.472711248992659,29.696909056324387,4.527288751007341,3.0603000000000016,-4.745961609824059,1.794892282279309e-05,Moderately Soluble,79.58617,69.36309,38.19228,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cccc(Br)n1)CCO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6933333333333334,7.05,1.472711248992659,29.696909056324387,4.527288751007341,3.0603000000000016,-4.745961609824059,1.794892282279309e-05,Moderately Soluble,79.08573,68.53688,38.649437,0
