canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COc1ccccc1NC(=O)c1ccc(F)cc1,1,21.88,1.7177082686702654,52.20453943963868,4.282291731329734,3.0866000000000007,-3.923926208606776,0.00011914444302993622,Soluble,63.937634,103.089905,29.73346,0
C#Cc1ccc(CNCCOCC)cc1,1,25.32,1.7202666104594897,52.512973492849284,4.27973338954051,1.794,-2.5636460637465714,0.0027312027198078243,Soluble,1.0391327,51.372063,38.674023,0
Cc1ccc(=NC(=O)C2CN(c3ccccc3Cl)C(=O)N2C)[nH]c1,1,29.05,1.7218294114434527,52.702280901199636,4.278170588556547,2.3444199999999995,-3.9642863948424933,0.00010857094180508994,Soluble,34.14368,52.796753,2.5268998,0
CC1(C)CCCC23C1CC(O)C21CCC2C(C)(C(=O)O)CCCC2(C)C3C=C(Cn2cnc3c(=N)[nH]cnc32)C1,1,45.08,1.7236789985759153,52.92720967582594,4.276321001424085,5.439970000000004,-7.481740345009847,3.298068373997685e-08,Poorly Soluble,48.269836,4.731671,1.3567318,0
Cc1cc(=O)oc2c3c(ccc12)OCCN3,1,24.49,1.7266889242335204,53.29530159922652,4.27331107576648,1.9057199999999994,-2.8553119819537356,0.0013953656191143737,Soluble,29.22459,72.15175,14.293472,0
O=C(N=c1[nH]nc(Cc2cccs2)s1)c1ccc2c(c1)OCCO2,1,22.93,1.7266889242335204,53.29530159922652,4.27331107576648,2.6358000000000006,-4.344746340486826,4.52119938145644e-05,Moderately Soluble,67.5681,96.46323,-3.6706917,0
COc1ccc(S(=O)(=O)N=c2o[nH]c(C)c2Br)cc1F,1,24.03,1.7266889242335204,53.29530159922652,4.27331107576648,2.11592,-3.9474525153091546,0.0001128619331244582,Soluble,34.675026,40.199516,33.230377,0
Cc1cc(=NC(=O)c2ccc(COc3ccccc3Br)o2)[nH]o1,1,20.67,1.7266889242335204,53.29530159922652,4.27331107576648,3.5917200000000022,-5.180106607010877,6.605312863583119e-06,Moderately Soluble,64.760124,88.57507,32.60314,0
CCOC(=O)c1cc2cc(OC)ccc2s1,1,20.47,1.7266889242335204,53.29530159922652,4.27331107576648,3.0866000000000016,-3.820258311688452,0.0001512661273121413,Soluble,130.30801,162.50664,21.790964,0
C=C(C)C1CCC2(C=O)CCC3(C)C(CCC4(C)C3CC=C3C(=O)OCCC34C(C)(C)O)C12,1,39.54,1.726773535907157,53.3056858987178,4.2732264640928435,5.640900000000007,-6.919152626007171,1.2046125237325105e-07,Poorly Soluble,92.41506,90.04593,25.168116,0
COc1cc(C(C)C(=O)N2CCC3(C)C2NC(=O)C32C3CC4C3C(O)C(C#N)C42)cc(OC)c1OC,1,60.22,1.726773535907157,53.3056858987178,4.2732264640928435,1.8931799999999996,-4.474377865314237,3.35445627053442e-05,Moderately Soluble,26.536274,-26.104578,16.74868,0
C=CC12CCC3C(CCC4C(C)c5[nH]c6ccc(N)cc6c5CC43C)C1CCC2C(C)CC(=O)OC,1,51.38,1.726773535907157,53.3056858987178,4.2732264640928435,7.250000000000007,-8.440992723078018,3.6224906811417807e-09,Poorly Soluble,102.98478,56.986458,87.328354,0
CC(=O)OC1C(O)CC(=O)C1OCC(C)C(C)CCC(C)C1CCC2C3CCC4(O)C(O)CCC(=O)C4(C)C3CCC12C,1,48.85,1.726773535907157,53.3056858987178,4.2732264640928435,4.639200000000003,-7.1487420865822,7.099992883544158e-08,Poorly Soluble,80.48229,53.094307,51.213013,0
CC(C(=O)O)C1OC23CC(C)(C)C(CC2C2(O)C(OC(=O)c4ccccc4)C(O)C12C)C1C3=COC1OCc1ccccc1,1,60.03,1.726773535907157,53.3056858987178,4.2732264640928435,4.321400000000003,-7.035337569364304,9.218546074407193e-08,Poorly Soluble,57.446693,15.417773,9.65193,0
COC(=O)C12C(C=O)C(C)=CC1C1CC(O)C(O)C1C(OO)C13C2C=C(CO)C1(C=O)CC1CC(C)CC(C)C13O,1,83.26,1.726773535907157,53.3056858987178,4.2732264640928435,1.3038999999999992,-4.489381598593155,3.240547572192572e-05,Moderately Soluble,69.31106,2.6834693,28.30697,0
O=C(CCl)OC12CCC1(O)CCC13c4[nH]c5ccccc5c4CC14OC(Cc1cc(O)ccc14)C23,1,46.89,1.726773535907157,53.3056858987178,4.2732264640928435,3.973500000000003,-6.1154450908062605,7.665754545400512e-07,Poorly Soluble,55.813282,5.7835455,55.884632,0
CC(C)(O)C1CCC2(C)CCC3(C)c4[nH]c5cc(O)ccc5c4CCC4(C)C(CCC2C1(C)CCC(=O)O)C34,1,47.44,1.726773535907157,53.3056858987178,4.2732264640928435,7.578200000000009,-8.987416149800799,1.0293992564076543e-09,Poorly Soluble,53.39205,42.147446,27.905767,0
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CBr)C5CCC43C)C2C1,1,26.14,1.726773535907157,53.3056858987178,4.2732264640928435,7.60860000000001,-8.917429663347471,1.2094010369915694e-09,Poorly Soluble,65.70298,60.230583,29.244787,0
CC(=O)OC1CCC2(C)C(CC(O)C3C2(C)CCC24C(CC2C(C)C)OC34CO)C1(C)C,1,36.57,1.726773535907157,53.3056858987178,4.2732264640928435,4.333700000000004,-5.909906829670527,1.2305327318980605e-06,Moderately Soluble,102.19216,88.287476,40.5747,0
Cc1nn(C2OC3(C)C2CC2(C)C3CCC3C(CO)=C4CC(C)(C(=O)O)CCC4(C)CCC32C)cc1[N+](=O)[O-],1,54.5,1.726773535907157,53.3056858987178,4.2732264640928435,5.809720000000006,-7.6712170113582365,2.1319793243329992e-08,Poorly Soluble,43.097103,26.6544,-0.7106041,0
CC(C)=CC(=O)OC1CC2C34CCCC3(C4)C1CCC1(C)C3C(C)CC(C(O)C(C)(C)O)OC3C(C)(O)C21C,1,56.6,1.726773535907157,53.3056858987178,4.2732264640928435,5.173500000000008,-7.165099198707492,6.837554504916453e-08,Poorly Soluble,97.628525,74.383316,38.702682,0
C=C1C(=O)C(C23OC(=O)C2(COC(C)=O)C3OC(C)=O)C23CC4(C)CCC1C(OC(=O)c1ccccc1)C42O3,1,58.87,1.726773535907157,53.3056858987178,4.2732264640928435,2.0852999999999984,-4.8788368750217685,1.3217920181249442e-05,Moderately Soluble,110.87081,49.8919,30.648212,0
COC(=O)C12CCC(C)C(C)C1(O)C1CC(O)C3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2,1,27.05,1.726773535907157,53.3056858987178,4.2732264640928435,5.343500000000006,-7.0368441247684,9.186622598888763e-08,Poorly Soluble,110.57247,110.35134,33.71062,0
COc1ccc(C(=O)N(C)C2CCC3C4CCC5N(C)C(=O)CCC5(C)C4CCC32C)cc1[N+](=O)[O-],1,31.13,1.726773535907157,53.3056858987178,4.2732264640928435,4.907400000000005,-6.727022474139352,1.874897482202901e-07,Poorly Soluble,88.65258,79.17979,8.966367,0
CC1(O)Cc2ccc3c(c2CC1=O)CC1CCC2(C)C(CCC4(C)CCCC42C)C1(C)O3,1,48.18,1.726773535907157,53.3056858987178,4.2732264640928435,5.821700000000006,-7.024374354914539,9.454218714631655e-08,Poorly Soluble,73.54203,54.52053,60.406822,0
O=[N+]([O-])c1ccc(NN=C(Br)c2cn(C3CCS(=O)(=O)C3)nn2)cc1,1,32.3,1.7268880374570799,53.31974177228692,4.27311196254292,1.7145,-4.01973062251339,9.555851178457922e-05,Moderately Soluble,38.291237,33.217964,29.659906,0
CCCCOC(=O)N=c1ccc2c(N3CCOCC3)nc(C#CCOC3CCC(N(C)C)C3)nc2[nH]1,1,42.92,1.7293359088959046,53.62112344702801,4.270664091104095,2.4827000000000004,-4.958919321015741,1.0992100209610445e-05,Moderately Soluble,32.698975,19.34947,53.66115,0
CN1CCN(c2cccc3[nH]c(-c4c(Cl)cccc4C(F)(F)F)nc23)CC1,1,25.96,1.7313546838083387,53.87095614334744,4.2686453161916615,4.653900000000003,-6.031714220904056,9.295778763362766e-07,Poorly Soluble,45.938213,45.6213,82.47254,0
CN1C(=N)N(C)C(=S)C(=Cc2ccc(-c3ccc(C(=O)O)cc3)o2)C1=O,1,30.98,1.7317249409848596,53.91690333788991,4.26827505901514,2.6941700000000006,-4.350148540743874,4.465308401123785e-05,Moderately Soluble,5.2547717,-7.526796,22.439316,0
CC(C)N(CCN1CC2CN(Cc3ccc(Cc4cccnc4)cc3)CC(C1)O2)C(=O)OC(C)(C)C,1,34.84,1.732430446227146,54.004561765309816,4.267569553772854,4.202900000000003,-6.2421977497953325,5.725352758564868e-07,Poorly Soluble,112.22789,92.75802,32.66949,0
CCC1CN(C(c2ccc(Cl)cc2)c2cnn3ccc(C#N)cc23)CCN1C(=O)Nc1cn(C(=O)OC(C)(C)C)c2ccc(Cl)cc12,1,51.47,1.7344036779581693,54.25049159836503,4.265596322041831,7.968380000000007,-10.297741593790624,5.038002819452236e-11,Insoluble,136.41104,72.87828,178.12369,0
CNCC(c1ccccn1)n1cnc(-c2cc(Cl)c(OCCc3ccccc3C(F)(F)F)cc2Cl)n1,1,50.84,1.7348056827803866,54.30073183163871,4.265194317219613,6.0960000000000045,-8.048883795915176,8.935445372774035e-09,Poorly Soluble,32.661427,20.264587,95.08846,0
NC1(C#Cc2cccc(-c3nc(=NC4CC4)n4ncc(=Cc5[nH]c(=O)[nH]c5O)c4n3)c2)CCCC1,1,32.0,1.7348596454378407,54.307479312819524,4.26514035456216,0.7470999999999992,-3.624853736662328,0.00023721724803639857,Soluble,-0.6031338,5.9986715,29.211437,0
CC(C)c1ccc(S(=O)(=O)N2CCN(C(=N)N)C(Cc3ccccc3)C2)cc1,1,32.08,1.7370577840546413,54.58304804807756,4.262942215945358,2.6210700000000005,-4.497367163062764,3.181506661718891e-05,Moderately Soluble,51.805603,24.928173,-23.815075,0
CS(=O)(=O)NCCCN(CC1CCCN1CC(=O)NC(c1ccccc1)c1ccccc1)C(=O)Nc1ccccc1F,1,44.48,1.7390861252542666,54.838570490594414,4.260913874745733,3.9691000000000036,-6.760537547174571,1.7356511996804866e-07,Poorly Soluble,88.139015,75.11163,-6.3547106,0
CN(CC(=O)Nc1cccc(F)c1)C(=O)C=Cc1ccc2c(c1)OCO2,1,23.26,1.7400400835784908,54.95915965405662,4.25995991642151,2.6647000000000007,-4.251477905222792,5.604309286210543e-05,Moderately Soluble,70.75874,97.613754,15.308014,0
NC(=O)c1cccc2c(=NC(Cc3ccccc3)S(=O)(=O)c3ccccc3)[nH]cnc12,1,29.09,1.7407037785385004,55.04321322750041,4.2592962214615,2.605200000000001,-4.813326147634026,1.536999946440476e-05,Moderately Soluble,37.723907,42.592857,13.870585,0
COc1cc(NS(C)(=O)=O)ccc1N=c1c2ccccc2[nH]c2cc(C(=O)Nc3ccc(NS(C)(=O)=O)cc3OC)ccc12,1,32.64,1.7417997843979591,55.18229828083671,4.258200215602041,4.5660000000000025,-7.550688036051789,2.813921410576554e-08,Poorly Soluble,31.187576,19.429443,107.46836,0
CCN(CC)CC#Cc1cc2c(OC3CCCNC3)nc(Oc3ccccc3)nc(=Nc3ccc(S(N)(=O)=O)cc3)c2[nH]1,1,42.73,1.743656588403758,55.41873246624,4.256343411596242,3.4541000000000013,-6.467414732944289,3.4086724228222816e-07,Poorly Soluble,11.61958,-2.4879136,118.86296,0
CN(Cc1ccsc1)CC1CN(Cc2cccc(C#Cc3cccnc3)c2)S(=O)(=O)N1,1,37.68,1.7437067531770887,55.42513417944485,4.256293246822912,2.6935000000000002,-4.943005298933163,1.1402358751795827e-05,Moderately Soluble,57.719593,63.961803,29.426395,0
Cc1ccc(N=c2[nH]cnc3c2nnn3Cc2ccncc2)cc1,1,25.48,1.7448073063974345,55.5657660921725,4.255192693602566,2.1385199999999998,-3.786442652640938,0.00016351490536866239,Soluble,38.91273,49.526466,5.76786,0
O=C(Nc1ccc(N2CCN(C(=O)c3ccsc3)CC2)cc1)N1Cc2ccccc2C1,1,22.28,1.7469533135960487,55.8410162742807,4.253046686403952,4.258200000000004,-5.981209095834174,1.044217348296829e-06,Moderately Soluble,86.13089,82.445694,6.164454,0
CCCCCC#Cc1ccc(-c2cccc(S(C)(=O)=O)c2)c(S(C)(=O)=O)c1,1,31.28,1.7485263770833028,56.0436454706956,4.251473622916697,4.092400000000003,-5.618417210002978,2.4075914369012802e-06,Moderately Soluble,34.858654,44.433052,70.476715,0
Cc1c2c(cn1NCc1cnn(-c3ccccc3)c1Sc1ccc(F)cc1)CC(C)(C)CC2=O,1,47.25,1.7485263770833028,56.0436454706956,4.251473622916697,6.171320000000005,-7.709977934978566,1.9499436672286975e-08,Poorly Soluble,101.70567,90.46861,73.41148,0
COc1cccc(NC(=O)N(C)CC2Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N(C(C)CO)CC2C)c1,1,25.15,1.749030676729631,56.10876074937546,4.250969323270369,4.0191000000000034,-6.932545289976516,1.1680319164405114e-07,Poorly Soluble,60.341217,52.32842,50.03939,0
CC(Cc1cccc(-c2nc(C(=O)O)cs2)c1)NC(=O)c1ccccc1NCc1ccc2[nH]c(=N)[nH]c(=N)c2c1,1,42.03,1.7490474843192119,56.11093225122639,4.250952515680789,4.249740000000001,-6.809128641010223,1.5519272503523118e-07,Poorly Soluble,21.946804,-15.871992,65.013695,0
Cn1cc(-c2cncc(C3(O)CCSC3)c2)cn1,1,27.62,1.7498081576183584,56.20929750965216,4.250191842381642,1.8065999999999998,-3.0608183314694712,0.0008693239977704278,Soluble,19.217636,37.16047,3.9935238,0
Cc1c(C)n2nc(-c3cccs3)c(C(=O)O)cc2nc1=O,1,30.78,1.7498081576183584,56.20929750965216,4.250191842381642,2.1330399999999994,-3.611311658055641,0.00024473063775126306,Soluble,-1.179023,14.949289,-5.8236566,0
COc1ccc(CCCc2csc[n+]2C)cc1,1,24.3,1.7498081576183584,56.20929750965216,4.250191842381642,2.756500000000001,-3.6844608266808074,0.00020679459020225206,Soluble,10.502256,50.940945,3.7398746,0
CN=c1[nH]c(O)c(Cc2[nH]nc3ncccc23)s1,1,28.5,1.7498081576183584,56.20929750965216,4.250191842381642,1.1743999999999994,-2.6627089041441283,0.002174157969923294,Soluble,6.9920626,20.586094,-15.654096,0
Cc1cc(Br)cc(OCCCCn2ccnc2)c1,1,21.79,1.7498081576183584,56.20929750965216,4.250191842381642,3.813220000000002,-4.851790619074877,1.406725567537357e-05,Moderately Soluble,46.833717,89.602295,44.597256,0
Clc1cccc(OCCN2CCCC2)n1,1,22.7,1.7498081576183586,56.20929750965219,4.250191842381641,2.2096,-3.0336992586448708,0.0009253387330604315,Soluble,9.055191,51.808674,40.282833,0
CSc1c2c(nn1C)C(C(=O)NCc1cccc(C(F)(F)F)c1)OC2,1,37.74,1.750506981786285,56.29981681684471,4.249493018213715,3.0485000000000015,-4.629816480868894,2.3452196217031296e-05,Moderately Soluble,73.565155,71.185104,30.559834,0
CCOc1cc(NC(=O)C2CCCN(C(=O)N(C)Cc3nc(-c4ccccc4)oc3C)C2)c(OC)cc1Cl,1,41.11,1.750652615942426,56.31869928379732,4.2493473840575735,5.613220000000005,-7.64347524164287,2.2726091889918315e-08,Poorly Soluble,123.340164,96.19543,74.35293,0
c1ccc(CCCCCCN=c2[nH]cnc3c2[nH]c2cccnc23)nc1,1,34.52,1.752142021650453,56.512174898089015,4.247857978349547,3.538000000000001,-4.941461194940841,1.1442971204291703e-05,Moderately Soluble,33.599487,40.61956,37.98234,0
CC(C)CN=c1[nH]c2cc[nH]c(=Nc3ccc(C(C)(C)C)cc3)c2c2nc[nH]c12,1,32.73,1.752142021650453,56.512174898089015,4.247857978349547,4.458900000000003,-5.884370782469706,1.305056209942364e-06,Moderately Soluble,68.923874,36.207195,93.08217,0
N#Cc1cccc(-c2ccnn3cc(C=Cc4nc(-c5cc6ccccc6s5)cs4)nc23)c1,1,39.65,1.7539098474418438,56.74268044924257,4.246090152558156,6.7765800000000045,-8.178381823960944,6.631597757838615e-09,Poorly Soluble,101.0896,82.15111,113.46889,0
CSC1=NC(=Cc2ccc(N(C)C)cc2)C(=O)S1,1,18.28,1.758582641619661,57.35649994797424,4.241417358380339,3.0859000000000014,-4.004019447303946,9.907875773509792e-05,Moderately Soluble,50.086548,50.70984,15.4528475,0
OC(CSc1cccc(Cl)c1)CN1CCCC1,1,21.42,1.758582641619661,57.35649994797424,4.241417358380339,2.8888000000000007,-3.8122597996759118,0.00015407784667928823,Soluble,-6.8360496,37.092686,53.984764,0
Clc1cccc(Cl)c1CCC1CCCCN1,1,21.6,1.758582641619661,57.35649994797424,4.241417358380339,4.068100000000003,-4.6131337966312564,2.4370598978509237e-05,Moderately Soluble,-14.650973,31.166819,58.85659,0
CCN=c1sc(C(=O)c2ccc(Cl)cc2)c(C)n1C,1,23.27,1.758582641619661,57.35649994797424,4.241417358380339,3.200020000000001,-4.298401103452036,5.030358029735519e-05,Moderately Soluble,82.18797,101.62849,71.76048,0
Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(=O)NCCSCc2c[nH]cn2)cn1C(C)C,1,32.39,1.7589203842129506,57.40112236043841,4.241079615787049,4.809720000000003,-6.663011947197932,2.172641409893439e-07,Poorly Soluble,47.601704,41.583187,52.675713,0
FC(F)(F)c1ccc2c(=NN3CCCC3)cc[nH]c2c1,1,24.11,1.7604320847274302,57.60127342450631,4.23956791527257,3.098200000000001,-4.106676357483188,7.822105020011434e-05,Moderately Soluble,13.478476,32.06777,61.89361,0
CC1=CC(=O)c2c(C)nn(-c3ccccc3)c2C1=O,1,25.24,1.7604320847274302,57.60127342450631,4.23956791527257,2.5060200000000004,-3.50926749668772,0.0003095512081132793,Soluble,60.295845,74.72706,23.55463,0
CCC(=O)OC1C(C(OC(C)=O)c2ccccc2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,1,33.38,1.7615375226307575,57.74807643482266,4.238462477369243,1.8064999999999998,-4.3911503019581275,4.063026903566791e-05,Moderately Soluble,126.75539,131.08401,-25.26589,0
CCC(C)C(NC(CCCCN)C(=O)N(C)C)C(=O)NC(=O)C1CC(O)CN1C(=O)C(CS)NC(=O)CN,1,43.68,1.7615375226307577,57.748076434822686,4.238462477369242,-2.445599999999992,-1.575194517303226,0.02659533607461464,Very Soluble,11.389814,-17.045496,-9.17284,0
CCc1nn(-c2ccc(Cl)cc2Cl)c2c1CC1CCN(S(C)(=O)=O)CC1C(=O)N2,1,34.52,1.7646306167055843,58.16083282470392,4.235369383294415,3.133800000000001,-5.239451422555668,5.761672613952349e-06,Moderately Soluble,39.36475,32.27843,54.84157,0
CS(=O)(=O)c1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,1,23.81,1.7654477930324188,58.27037231972618,4.234552206967582,3.635100000000003,-4.825796922839055,1.4934926071193024e-05,Moderately Soluble,56.699272,62.23385,15.326289,0
Cc1nn(C)c(N2CCC(C)(Cn3cc(-c4ncnc5[nH]ccc45)cn3)C2)c1C,1,35.8,1.767077789330661,58.489483911007724,4.232922210669339,3.0883400000000014,-4.877479621096564,1.3259293344200769e-05,Moderately Soluble,49.585693,26.118134,43.901344,0
CCc1ccc(-c2nn(CC)c3sc4ccc(Br)cc4c23)nc1,1,41.29,1.7682335876304354,58.645350688516245,4.231766412369565,5.6578000000000035,-6.813326035350705,1.5370003438194169e-07,Poorly Soluble,95.58028,86.08932,147.76456,0
CN(CCOc1ccc(C(=O)NC(CCC(=O)O)C(=O)NCC2CCC(C(=O)O)CC2)cc1C(N)=O)c1cccc(C(=N)N)c1,1,46.94,1.7688902160028543,58.734086163066834,4.231109783997145,1.5551700000000022,-5.082320680016165,8.273310426452085e-06,Moderately Soluble,22.97173,-14.148166,10.078877,0
O=C(O)COc1ccc(CNS(=O)(=O)NC2CCN(C(C(=O)N3CCOCC3)c3ccccc3)C2)cc1,1,37.58,1.7704415895997143,58.94426946877898,4.229558410400285,0.7484000000000031,-3.916814543456117,0.00012111152050284056,Soluble,36.802715,24.870228,-20.299206,0
CCCc1nc(SCCN2CCOCC2)c(C(=O)NC)n1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,31.57,1.7711047033524079,59.034338794690306,4.228895296647592,4.033000000000003,-6.3447230173161175,4.5214421925924606e-07,Poorly Soluble,34.831596,34.02861,0.42151755,0
Cc1nn(-c2cccc(O)c2)c(=O)[nH]1,1,25.67,1.7712428011817836,59.053113636876226,4.228757198818217,0.5746199999999999,-1.760936570076077,0.017340572431710867,Very Soluble,-5.900319,18.881947,-19.19549,0
Cc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1S(=O)(=O)N1CCOCC1,1,24.22,1.771698780025067,59.11514783771858,4.228301219974933,1.3989199999999997,-3.6701645253656894,0.0002137152310906155,Soluble,39.566406,53.99006,17.222689,0
CCc1cn(CC2CCCC(NC(=O)c3ccc4[nH]nc(-c5cc6cc(OC)ccc6[nH]c5=O)c4c3)C2)c2ncccc12,1,41.01,1.772945668521838,59.28511525707138,4.227054331478162,5.980900000000005,-8.228963733033671,5.90250368609419e-09,Poorly Soluble,72.59954,39.491405,97.29394,0
COc1ccccc1-c1nc2c(c(=O)n1Cc1ccc(C)cc1)C(c1c[nH]c3ccc(C(=O)O)cc13)C(CC#N)C(=N)O2,1,46.77,1.772945668521838,59.28511525707138,4.227054331478162,5.486570000000005,-7.845302754565309,1.4278981977215327e-08,Poorly Soluble,8.412016,-20.28302,41.974667,0
CC1Cc2cc(Cl)ccc2N1C(=O)COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1,31.2,1.7735361269309557,59.365772975317526,4.2264638730690445,3.148900000000002,-5.607549968123459,2.4685960621325834e-06,Moderately Soluble,142.12512,148.49588,29.520824,0
CCn1c2ccccc2c2c(=NCCc3cccs3)nc[nH]c21,1,29.48,1.7753458442921848,59.61366796051141,4.224654155707816,3.7424000000000026,-4.9667706282316075,1.0795167163064626e-05,Moderately Soluble,78.20021,83.475365,51.633392,0
O=c1cc(Nc2ccccc2)nc2[nH]c(=S)[nH]c(=S)n12,1,28.21,1.7757677775961582,59.671613007999724,4.224232222403842,2.553279999999999,-3.973053691671067,0.00010640114667365564,Soluble,5.8006577,26.882587,17.024624,0
O=[N+]([O-])c1ccc2[nH]c(-c3ccc(Cl)cc3)nc2c1,1,19.83,1.7757677775961582,59.671613007999724,4.224232222403842,3.791500000000001,-4.69053630703858,2.0392181737496682e-05,Moderately Soluble,56.23999,70.287735,78.329445,0
CSc1ncnc2sc(C(=O)Nc3ccccc3)cc12,1,27.75,1.7757677775961582,59.671613007999724,4.224232222403842,3.6655000000000015,-4.760125292843886,1.737299549980746e-05,Moderately Soluble,89.49731,114.32528,45.501537,0
COC(=O)CSc1nc(=O)n2nc(-c3ccco3)nc2c2cnn(CCCN3CCN(c4ccccc4C)CC3)c12,1,40.47,1.7760402058530798,59.709056111570135,4.2239597941469205,2.880020000000001,-5.894053827212766,1.2762806145709325e-06,Moderately Soluble,94.93439,77.442154,21.441532,0
N#Cc1ccccc1-c1cc(N2CCOCC2)c2cc3cc(F)c(-n4nc5ncccn5c4=O)cc3n2c1,1,48.2,1.7760402058530798,59.709056111570135,4.2239597941469205,3.800480000000003,-6.204634229681198,6.242603770202222e-07,Poorly Soluble,48.992302,36.280342,73.748,0
O=C(CCc1ccc2occc2c1)c1ccc(C2(S(=O)(=O)c3ccccc3)COc3cc4ccccc4cc32)cc1,1,46.57,1.7818435215380088,60.51228067136601,4.218156478461991,7.511400000000007,-9.302803422564768,4.979624298332892e-10,Poorly Soluble,89.74662,74.00795,88.22547,0
CCCc1nc2cccc(C(F)(F)F)c2n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCCOCC)cc1,1,33.13,1.7818476697222336,60.512858660028876,4.218152330277766,6.564400000000007,-8.771697011030378,1.6916206925749086e-09,Poorly Soluble,36.276222,20.083961,79.184975,0
Cc1nnc2nc(Cl)c(Cc3ccccc3)cn12,1,25.61,1.783336529035593,60.720666372972474,4.2166634709644075,2.676920000000001,-3.7835864452847146,0.00016459383136096503,Soluble,26.053024,55.048943,-9.5033245,0
C=CCCCn1ccc2sc3c(c2c1=O)CCCC3,1,28.65,1.783336529035593,60.720666372972474,4.2166634709644075,3.908000000000003,-4.633594812098876,2.324904873681746e-05,Moderately Soluble,82.06896,107.09227,32.881042,0
O=C(c1cc2cc(O)ccc2[nH]1)c1c[nH]c2ccc(Br)cc12,1,23.28,1.7850514104964792,60.96090566864786,4.214948589503521,4.348300000000001,-5.6548481356883595,2.2138687209910096e-06,Moderately Soluble,53.320057,61.29067,119.67246,0
Cc1cn[nH]c1-c1cc(=Nc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)c3ncccc23)[nH]cc1Cl,1,40.25,1.785583913019515,61.035697651551104,4.214416086980485,5.2043200000000045,-7.269732851790566,5.3736224316015715e-08,Poorly Soluble,81.1801,47.905365,68.79832,0
COc1ccnc(N2CCN(CC(=O)NC3CC3)CC2)c1,1,26.93,1.7871183317029817,61.25172608428471,4.212881668297018,0.49080000000000035,-2.127784325138226,0.00745101906892814,Soluble,36.51325,42.491753,-1.7111504,0
CCOC(=O)CCCC(NC(=O)C(CC(=O)OC)NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(C=O)CC(C)C)C(C)C,1,43.52,1.7882722186044657,61.414683577406514,4.211727781395535,1.9333000000000038,-5.450018499915547,3.5479827534609695e-06,Moderately Soluble,112.089806,75.587326,-20.270514,0
CN(C)c1ccc(N2CCc3c2sc2c3c(=O)n(-c3cccc(O)c3)c(=S)n2C)cc1,1,38.5,1.7915980062882646,61.88679703809355,4.208401993711735,4.585990000000003,-6.398636676110381,3.993588599520979e-07,Poorly Soluble,74.76335,70.55424,45.985523,0
OC1(CNCc2c(C#Cc3ccccc3)nc3c(C(F)(F)F)cc(F)cn23)CCCNC1,1,38.68,1.793141310418497,62.10710850086969,4.206858689581503,3.0961000000000016,-5.173839449292732,6.701322992548192e-06,Moderately Soluble,-6.8500495,-8.386602,63.697052,0
CCCCCc1nc(C)c(CCOC(=O)c2ccc(Br)cc2)n1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,30.73,1.7935423091235443,62.16448056616888,4.206457690876456,7.499720000000008,-9.410178520559327,3.888852574359636e-10,Poorly Soluble,71.10432,73.45943,36.263577,0
O=C(O)C1CCCN(Cc2ccc(S(=O)(=O)c3ccccc3)cc2)C1,1,26.55,1.795742182749872,62.4801671547804,4.204257817250128,2.8160000000000016,-4.392025735014557,4.0548450691634565e-05,Moderately Soluble,5.279127,15.118054,-3.0482259,0
CCN(C)CC1C(OC(=O)Nc2n[nH]c(=N)s2)CC2OC21,1,41.65,1.7961537952835436,62.53941223401004,4.203846204716457,0.6067699999999998,-2.3457238822792217,0.004511034179704126,Soluble,-8.106775,-17.736395,9.058882,0
O=C(c1ccccn1)N1CCN2C(CCC2c2cncc(Cc3cccc(Br)c3)c2)C1,1,38.69,1.7985393419574702,62.883881691746154,4.20146065804253,4.491400000000004,-6.46114489378491,3.458239812293397e-07,Poorly Soluble,43.862324,58.121124,33.481285,0
CC(N=c1[nH]c(N2CCN(c3cccc(C(Cl)(Cl)Br)n3)CC2C)ccc1[N+](=O)[O-])c1ccc(Cl)cc1,1,49.04,1.7985393419574702,62.883881691746154,4.20146065804253,6.3311000000000055,-8.69276141679582,2.0287969495346974e-09,Poorly Soluble,77.38135,36.36065,119.16608,0
